imdb_code,title,release_year,release_month,release_day,budget_$,domestic_box_office_$,worldwide_box_office_$,profit_loss_$,return_pct,domestic_%
tt0487503,La Tourneuse de Pages,2007,Mar,23,3400000,208691,11182908,7782908,228.90905882352942,1.8661603940585043
tt2582802,Whiplash,2014,Oct,10,3300000,13092006,39948445,36648445,1110.5589393939397,32.77225433931157
tt1095453,Bella,2007,Oct,26,3300000,8093373,12405473,9105473,275.92342424242423,65.24034190393225
tt1068646,Entre les murs,2009,Jan,30,3250000,3766810,34114067,30864067,949.6636,11.041808647441538
tt5688932,Sorry to Bother You,2018,Jul,6,3200000,17493096,18285560,15085560,471.42375,95.66617593335943
tt3239836,Beginners,2011,Jun,3,3200000,5790894,14314407,11114407,347.32521875000015,40.455004527955644
tt4501454,The Meddler,2016,Apr,22,3200000,4267219,5526942,2326942,72.7169375,77.20759508603491
tt1536044,Paranormal Activity 2,2010,Oct,20,3000000,84752907,177512032,174512032,5817.067733333332,47.74488018930458
tt3832914,War Room,2015,Aug,27,3000000,67790117,73986904,70986904,2366.230133333333,91.62448127306422
tt2184339,The Purge,2013,Jun,7,3000000,64473115,91266581,88266581,2942.2193666666667,70.64263204951219
tt1922777,Sinister,2012,Oct,5,3000000,48086903,87727807,84727807,2824.260233333333,54.81375249697054
tt8637428,The Farewell,2019,Jul,12,3000000,17700478,22500687,19500687,650.0229,78.66638916402864
tt6113488,The Case for Christ,2017,Apr,7,3000000,14678714,17966760,14966760,498.892,81.69928245270711
tt6499752,Upgrade,2018,Jun,1,3000000,11977130,16976561,13976561,465.8853666666667,70.55097908227705
tt9208444,Impractical Jokers: The Movie,2020,Feb,21,3000000,10466091,10466091,7466091,248.8697,100.0
tt1097013,Next Day Air,2009,May,8,3000000,10027047,10172519,7172519,239.08396666666667,98.5699510612858
tt2209418,Before Midnight,2013,May,22,3000000,8110621,23241189,20241189,674.7063,34.897616468761555
tt0844479,The Collector,2009,Jul,31,3000000,7712114,10473836,7473836,249.12786666666668,73.63218213460665
tt5804314,Let There Be Light,2017,Oct,27,3000000,7233471,7241309,4241309,141.37696666666668,99.89175990142117
tt4353250,The Last Black Man in San Francisco,2019,Jun,7,3000000,4515719,4638314,1638314,54.61046666666667,97.35690597919847
tt4034354,Swiss Army Man,2016,Jun,24,3000000,4210454,5837111,2837111,94.57036666666669,72.13249842259296
tt5923204,Frances Ha,2013,May,17,3000000,4067398,11218621,8218621,273.95403333333337,36.25577510818843
tt0878835,Please Give,2010,Apr,30,3000000,4033574,4566662,1566662,52.22206666666667,88.32652821689014
tt3367294,Compadres,2016,Mar,31,3000000,3127773,7445044,4445044,148.16813333333334,42.011477702482345
tt1462054,Letters to God,2010,Apr,9,3000000,2848587,3237452,237452,7.915066666666667,87.9885477838745
tt4218696,The Wall,2017,May,12,3000000,1803064,4495262,1495262,49.84206666666667,40.110320599778156
tt1920849,Bachelorette,2012,Sep,6,3000000,446770,12577401,9577401,319.2467000000001,3.5521647119305486
tt1232776,Fish Tank,2010,Jan,15,3000000,374675,5922292,2922292,97.40973333333334,6.326520205352927
tt4799066,Midnight Sun,2018,Mar,22,2800000,9561064,26952508,24152508,862.5895714285715,35.47374515202815
tt6574272,Phoenix Forgotten,2017,Apr,21,2800000,3600146,3697729,897729,32.06175,97.3610018473501
tt0848557,Diary of the Dead,2008,Feb,15,2750000,952620,5394447,2644447,96.1617090909091,17.65927072784291
tt6512428,Indivisible,2018,Oct,26,2700000,3511417,3589633,889633,32.94937037037037,97.82105858732632
tt4080168,Ida,2014,Mar,28,2600000,3827060,15298355,12698355,488.39826923076924,25.016153697570754
tt2243537,A Haunted House,2013,Jan,11,2500000,40041683,59922558,57422558,2296.90232,66.82238598692666
tt2247692,2016: Obama’s America,2012,Jul,13,2500000,33349941,33349941,30849941,1233.99764,100.0
tt2609912,Kevin Hart: Let Me Explain,2013,Jul,3,2500000,32244051,32327255,29827255,1193.0902,99.74261965638591
tt0815241,Religulous,2008,Oct,1,2500000,13011160,13881317,11381317,455.25268000000005,93.73145213815089
tt1714206,The Spectacular Now,2013,Aug,2,2500000,6852971,6916951,4416951,176.67803999999995,99.07502597604059
tt4698684,Hunt for the Wilderpeople,2016,Apr,1,2500000,5205471,23900842,21400842,856.0336800000001,21.779446096501538
tt2905084,Robot & Frank,2012,Aug,17,2500000,3317468,4934356,2434356,97.37424,67.232035953628
tt0940585,Brick Lane,2008,Jun,20,2500000,1094998,3838486,1338486,53.539440000000006,28.526820209843148
tt1084715,This is England,2007,Jul,25,2380000,327919,8739576,6359576,267.20907563025213,3.7521156632770287
tt4056738,Do You Believe?,2015,Mar,20,2300000,12985600,14628921,12328921,536.0400434782608,88.76662878964208
tt1630036,Courageous,2011,Sep,30,2000000,34522221,35185884,33185884,1659.2942,98.1138373559124
tt5637996,It Follows,2015,Feb,6,2000000,14674077,23236296,21236296,1061.8148,63.15153241291125
tt7014006,Eighth Grade,2018,Jul,13,2000000,13539710,14348020,12348020,617.4010000000002,94.36640038137665
tt3462264,Silent House,2012,Mar,9,2000000,12739737,16610760,14610760,730.538,76.69569002261186
tt0405094,Das Leben der Anderen,2007,Feb,9,2000000,11284657,81197047,79197047,3959.85235,13.897866261072275
tt3072482,Hardcore Henry,2016,Apr,7,2000000,9252038,17187434,15187434,759.3717,53.83024598087184
tt4003774,Meet the Mormons,2014,Oct,10,2000000,6047363,6049171,4049171,202.45855,99.97011160702849
tt5649144,The Florida Project,2017,Oct,6,2000000,5904366,11295324,9295324,464.7662,52.272657251797284
tt4663548,All Saints,2017,Aug,23,2000000,5802208,5948780,3948780,197.43900000000002,97.53609983895859
tt1381404,The Company You Keep,2012,Dec,20,2000000,5132442,21087760,19087760,954.388,24.33848829842525
tt1645089,Inside Job,2010,Oct,8,2000000,4311834,7799257,5799257,289.96285,55.28518934560049
tt3787590,We Are Your Friends,2015,Aug,26,2000000,3591417,10153415,8153415,407.67075,35.371517858769685
tt10633456,Minari,2020,Dec,11,2000000,2964816,15542115,13542115,677.1057500000003,19.07601378576853
tt3268668,Captive,2015,Sep,17,2000000,2583301,2791973,791973,39.59865,92.5260022213682
tt7158430,Hearts Beat Loud,2018,Jun,8,2000000,2386254,2469510,469510,23.4755,96.62864292916409
tt4902904,The Resurrection of Gavin Stone,2017,Jan,20,2000000,2303792,2303792,303792,15.1896,100.0
tt3172532,The Diary of a Teenage Girl,2015,Aug,7,2000000,1477002,2279959,279959,13.99795,64.78195441233811
tt2692904,Locke,2014,Apr,25,2000000,1370646,2088390,88390,4.4195,65.63170672144571
tt0925248,In the Shadow of the Moon,2007,Sep,7,2000000,1134358,2175587,175587,8.77935,52.14031891163167
tt2321549,The Babadook,2014,May,23,2000000,950792,7482387,5482387,274.11935,12.707067945028772
tt6062774,Monos,2019,Aug,23,2000000,406473,2014409,14409,0.72045,20.178275613343665
tt1413229,Teeth,2008,Jan,18,2000000,347578,2350641,350641,17.53205,14.786519932222744
tt1050739,Roadside Romeo,2008,Oct,24,2000000,55202,2046090,46090,2.3045,2.6979262886774285
tt2366608,Lost River,2015,Apr,7,2000000,45431,2009644,9644,0.4822,2.260649149799666
tt3605418,Knock Knock,2015,Jun,26,2000000,36336,6328516,4328516,216.4258,0.5741630423309352
tt1020530,Eden Lake,2008,Oct,31,2000000,7321,4294373,2294373,114.71865,0.17047890343945438
tt1462758,Buried,2010,Sep,24,1987650,1044143,21270290,19282640,970.1225064774986,4.908926958682745
tt1155592,Man on Wire,2008,Jul,25,1900000,2962242,5617067,3717067,195.63510526315795,52.736454808176575
tt1266029,Nowhere Boy,2010,Oct,8,1900000,1445366,7785229,5885229,309.7488947368421,18.565491137126475
tt8248230,Submarine,2011,Jun,3,1900000,467602,4581937,2681937,141.15457894736844,10.205334556105855
tt2321163,ABCD (Any Body Can Dance),2013,Feb,8,1900000,222098,10137234,8237234,433.5386315789474,2.1909132214961202
tt1320244,The Last Exorcism,2010,Aug,27,1800000,41034350,70165900,68365900,3798.105555555556,58.481897901972324
tt2125435,Beasts of the Southern Wild,2012,Jun,27,1800000,12795746,23265132,21465132,1192.5073333333335,54.99967075192182
tt0796307,La misma luna,2008,Mar,19,1700000,12590147,23271741,21571741,1268.9259411764706,54.10058061405889
tt3621892,The Lunchbox,2014,Feb,28,1700000,4231500,15517886,13817886,812.8168235294117,27.268533871172924
tt2349460,Grace Unplugged,2013,Oct,4,1700000,2507159,2507159,807159,47.47994117647061,100.0
tt3808342,Saul fia,2015,Jun,11,1700000,1777043,9696537,7996537,470.38452941176473,18.32657370358098
tt1289419,N-Secure,2010,Oct,15,1600000,2595644,2595644,995644,62.22775,100.0
tt0825236,Sukkar banat,2008,Feb,1,1600000,1060591,14253760,12653760,790.86,7.440780537907193
tt1591095,Insidious,2011,Apr,1,1500000,54009150,99870886,98370886,6558.059066666668,54.07897352587821
tt4975722,Moonlight,2016,Oct,21,1500000,27854931,65157139,63657139,4243.809266666667,42.750389945758656
tt0473308,Waitress,2007,May,2,1500000,19097550,22217183,20717183,1381.145533333333,85.95846737185356
tt7153766,Unsane,2018,Mar,22,1500000,7690044,14296709,12796709,853.1139333333334,53.78891044085741
tt3201736,Run the Race,2019,Feb,22,1500000,6424420,6424420,4924420,328.29466666666667,100.0
tt1758795,The To Do List,2013,Jul,26,1500000,3491669,4128828,2628828,175.2552,84.5680420690811
tt2309788,The Gatekeepers,2013,Feb,1,1500000,2408553,2592308,1092308,72.82053333333333,92.91152903127251
tt1731697,The Lords of Salem,2013,Apr,19,1500000,1165881,1541131,41131,2.7420666666666667,75.65099916879227
tt7670728,The Disappearance of Alice Creed,2010,Aug,6,1500000,166980,1605139,105139,7.009266666666668,10.402837386668693
tt10887836,El abrazo de la serpiente,2016,Feb,12,1400000,1329249,4787818,3387818,241.987,27.76314805617089
tt5311542,Werk ohne Autor,2018,Oct,4,1400000,1303747,5179176,3779176,269.9411428571429,25.17286533610752
tt3966404,Mustang,2015,Jun,19,1400000,845464,5552584,4152584,296.61314285714286,15.226496348366814
tt3230082,La chambre bleue,2014,Jun,25,1400000,260441,1945420,545420,38.95857142857143,13.387391925651016
tt2235108,Dear White People,2014,Oct,17,1250000,4404154,5403771,4153771,332.3016800000001,81.50149219868867
tt1869425,Filly Brown,2013,Apr,19,1250000,2850357,2940411,1690411,135.23288000000002,96.93736691911437
tt2051894,Home Run,2013,Apr,19,1200000,2859955,2859955,1659955,138.32958333333332,100.0
tt3742378,Que Horas Ela Volta?,2015,Jun,4,1200000,376976,3249041,2049041,170.75341666666662,11.602685223116605
tt2528814,God’s Not Dead,2014,Mar,21,1150000,60755732,63777092,62627092,5445.834086956522,95.2626250190272
tt1899353,Serbuan maut,2012,Mar,22,1100000,4105123,9297407,8197407,745.2188181818183,44.15341825952117
tt5897636,Estiu 1993,2017,Jun,23,1100000,185903,2751844,1651844,150.16763636363638,6.755579168005163
tt1434447,Rocket Singh: Salesman of the Year,2009,Dec,11,1070000,164649,5348767,4278767,399.8847663551401,3.0782608403020735
tt1560985,The Devil Inside,2012,Jan,6,1000000,53262945,101759490,100759490,10075.949,52.34199286965766
tt4680034,Unfriended,2015,Apr,17,1000000,32789645,64364198,63364198,6336.419800000002,50.94391916450199
tt1991245,Chernobyl Diaries,2012,May,24,1000000,18119640,42411721,41411721,4141.1721,42.723189657877825
tt3766394,"Hello, My Name is Doris",2016,Mar,11,1000000,14444999,14662703,13662703,1366.2703,98.5152532926569
tt1120985,Blue Valentine,2010,Dec,29,1000000,9737892,16566240,15566240,1556.624,58.781546084084255
tt4761916,Unfriended: Dark Web,2018,Jul,19,1000000,8866745,16434588,15434588,1543.4588,53.95173277237008
tt5804038,I Am Not Your Negro,2017,Feb,3,1000000,7123919,9617402,8617402,861.7402000000003,74.07321644660378
tt1866249,The Sessions,2012,Oct,19,1000000,6002451,11495204,10495204,1049.5204,52.217002847448384
tt0893382,Shine a Light,2008,Apr,4,1000000,5505267,16173879,15173879,1517.3879000000006,34.038012773559146
tt1720182,October Baby,2012,Mar,23,1000000,5355847,5391992,4391992,439.1992,99.32965404993185
tt1571249,The Skeleton Twins,2014,Sep,12,1000000,5284309,5797192,4797192,479.7192,91.15290644160136
tt1286537,"Food, Inc.",2009,Jun,12,1000000,4417674,4731944,3731944,373.1944,93.35854354996592
tt6322922,An Inconvenient Sequel,2017,Jul,28,1000000,3496795,5839322,4839322,483.9322,59.883578949747935
tt2910274,Obvious Child,2014,Jun,6,1000000,3122616,3324070,2324070,232.407,93.93953797603541
tt1441326,Martha Marcy May Marlene,2011,Oct,21,1000000,2981038,5438911,4438911,443.8911,54.8094646152511
tt0978759,Frozen River,2008,Aug,1,1000000,2511476,6030129,5030129,503.0129,41.64879391469072
tt1070858,The Secrets of Jonathan Sperry,2009,Sep,18,1000000,1355079,1355079,355079,35.5079,100.0
tt5598102,Visages villages,2017,Jun,30,1000000,952432,4013841,3013841,301.3841,23.728692790770737
tt6288250,Patti Cake$,2017,Aug,18,1000000,800148,1471090,471090,47.109,54.39150561828304
tt3400342,Palo Alto,2014,May,9,1000000,767732,1156309,156309,15.6309,66.39505530096193
tt1077262,Ajami,2010,Feb,3,1000000,621859,2721096,1721096,172.1096,22.853254717951888
tt1235170,The Future,2011,Jul,29,1000000,568662,1239174,239174,23.9174,45.89040764251026
tt2375605,The Act of Killing,2013,Apr,10,1000000,486919,1227316,227316,22.7316,39.673482623871934
tt2852458,L'inconnu du lac,2013,Nov,20,1000000,323070,2697234,1697234,169.7234,11.977826173035044
tt1366338,Lowriders,2017,Apr,28,916000,6179955,6188421,5272421,575.5918122270742,99.86319612062591
tt2334649,Fruitvale Station,2013,Jul,12,900000,16098998,17549645,16649645,1849.960555555556,91.73403792498371
tt4191580,Meet the Blacks,2016,Apr,1,900000,9097072,9097072,8197072,910.785777777778,100.0
tt1032846,"4 luni, 3 saptamani si 2 zile",2008,Jan,25,900000,1196321,11993156,11093156,1232.5728888888887,9.97503075920967
tt6257174,The Miseducation of Cameron Post,2018,Jul,20,900000,905111,2019874,1119874,124.43044444444445,44.810270343595676
tt1684628,Circumstance,2011,Aug,26,900000,454121,958978,58978,6.553111111111113,47.3546838405052
tt7668870,Searching,2018,Aug,23,880000,26015149,75636047,74756047,8495.00534090909,34.39517271440693
tt1996264,"For a Good Time, Call",2012,Aug,31,850000,1251749,1386088,536088,63.069176470588246,90.30804681953815
tt1832382,Jodaeiye Nader az Simin,2011,Dec,30,800000,7098492,24426169,23626169,2953.271125,29.06101239207836
tt1278340,Død snø,2009,Jun,19,800000,46742,2194020,1394020,174.2525,2.130427252258412
tt1999192,Kevin Hart: Laugh at My Pain,2011,Sep,9,750000,7706436,7712436,6962436,928.3248,99.92220356836671
tt1862079,Safety Not Guaranteed,2012,Jun,8,750000,4010957,4422318,3672318,489.6424,90.69806829811877
tt1032856,Bikur Ha-Tizmoret,2008,Feb,8,750000,3053823,15161647,14411647,1921.552933333333,20.141762962823233
tt3518012,Best of Enemies,2015,Jul,24,750000,892802,940936,190936,25.458133333333336,94.8844554783747
tt2348492,The Innkeepers,2012,Feb,3,750000,78396,1011535,261535,34.87133333333333,7.750201426544808
tt1476251,Donkey Punch,2009,Jan,23,750000,19367,814801,64801,8.640133333333333,2.3768993901578424
tt5990474,Columbus,2017,Aug,4,700000,1017107,1110511,410511,58.64442857142858,91.58909727143629
tt1129423,Fireproof,2008,Sep,26,500000,33456317,33473297,32973297,6594.659400000001,99.94927299811548
tt1270286,To Save a Life,2010,Jan,22,500000,3777210,3824868,3324868,664.9736,98.75399621634001
tt1976608,Sholem Aleichem: Laughing in the Darkness,2011,Jul,8,500000,1131261,1131261,631261,126.2522,100.0
tt1470827,Monsters,2010,Oct,29,500000,237301,5639730,5139730,1027.9460000000001,4.207665969824797
tt1862499,Rubber,2011,Apr,1,500000,100370,680914,180914,36.1828,14.740481176771224
tt1014762,Home,2009,Apr,23,500000,15433,44793168,44293168,8858.633600000001,0.0344539149363135
tt13153620,Paranormal Activity,2009,Sep,25,450000,107918810,194183034,193733034,43051.78533333333,55.57581822519058
tt6519016,Twenty-Two,2017,Aug,14,425000,22222,25733825,25308825,5955.017647058825,0.08635327239537846
tt2359024,Blue Ruin,2014,Apr,25,420000,258384,437002,17002,4.048095238095239,59.12650285353385
tt1114725,Heroes,2008,Oct,24,400000,655538,655538,255538,63.8845,100.0
tt1560957,I Want Your Money,2010,Oct,15,400000,433588,433588,33588,8.397,100.0
tt1379182,Kynodontas,2010,Jun,25,323000,110248,1373407,1050407,325.20340557275546,8.027336397732062
tt1152850,Wendy and Lucy,2008,Dec,10,300000,865695,1416046,1116046,372.0153333333333,61.13466652919467
tt1971352,Compliance,2012,Aug,17,270000,319285,830700,560700,207.66666666666663,38.43565667509329
tt6545238,Sleight,2017,Apr,28,250000,3930990,3934450,3684450,1473.78,99.91205886464435
tt1758692,Like Crazy,2011,Oct,28,250000,3395391,3728400,3478400,1391.36,91.06831348567749
tt0952682,Shotgun Stories,2007,Dec,14,250000,46026,284174,34174,13.6696,16.196414872578067
tt1172570,Bronson,2009,Mar,13,230000,104979,2703762,2473762,1075.548695652174,3.882701214086151
tt1781784,Burn,2012,Jul,20,225000,1109276,1109276,884276,393.01155555555573,100.0
tt4862478,Embrace,2016,Jul,15,225000,412340,1611592,1386592,616.2631111111111,25.58588029724645
tt1544600,The Grace Card,2011,Feb,25,200000,2430735,2430735,2230735,1115.3675,100.0
tt3844362,The Overnight,2015,Jun,19,200000,1109808,1165996,965996,482.99800000000016,95.18111554413565
tt1211890,Middle of Nowhere,2012,Oct,12,200000,236806,236806,36806,18.403,100.0
tt1301130,Call+Response,2008,Oct,10,200000,212989,212989,12989,6.4945,100.0
tt1714210,Weekend,2011,Sep,23,190000,484592,1577585,1387585,730.3078947368422,30.717330603422322
tt1549572,Another Earth,2011,Jul,22,175000,1321194,2102779,1927779,1101.5880000000002,62.83085383675603
tt0907657,Once,2007,May,16,150000,9445857,23151277,23001277,15334.184666666664,40.800587371487104
tt1748207,Sound of My Voice,2012,Apr,27,135000,408015,429448,294448,218.10962962962958,95.009174568283
tt1742336,Your Sister's Sister,2012,Jun,15,120000,1597486,3090593,2970593,2475.494166666667,51.688656513491104
tt2309260,The Gallows,2015,Jul,9,100000,22764410,41656474,41556474,41556.474,54.64795220065914
tt6265828,A Ghost Story,2017,Jul,7,100000,1594798,2769782,2669782,2669.782,57.57846646414772
tt8305806,The Wretched,2020,May,1,66000,1815440,4594221,4528221,6860.940909090909,39.515730740859006
tt1570989,Tiny Furniture,2010,Nov,12,50000,391674,424149,374149,748.298,92.3434924990982
tt0780607,The Signal,2008,Feb,22,50000,251150,406299,356299,712.5980000000003,61.814082732175066
tt10702148,The Killing of Two Lovers,2021,May,14,32000,72110,78110,46110,144.09375,92.3185251568301
tt1073221,The Legend of God's Gun,2008,Jul,18,30000,243768,243768,213768,712.5600000000003,100.0
